"VendorID","Payment_type","Store_and_fwd_flag","RateCodeID","f.Extra","f.MTA_tax","f.Improvement_surcharge","lpep_pickup_period","Trip_type","lpep_pickup_date","multiouts","f.espeed","f.tlenkm","f.traveltime","f.distHaversine","AnyToll","f.Fare_amount","f.Passenger_count","f.Total_amount","Passenger_count","tlenkm","Pickup_longitude","Pickup_latitude","Dropoff_longitude","Dropoff_latitude","Fare_amount","espeed","Tip_amount","Tolls_amount","lpep_pickup_time","traveltime","distHaversine","AnyTip","Total_amount"
"f.Vendor-VeriFone","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-19","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-(20,30]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(9,14.5]","f.Passenger_count-1","f.Total_amount-(11,18]",1,4.53835,-73.94207,40.82253,-73.89983,40.82762,14.5,13.56982,0,0,7,20.06667,3.603423,"AnyTip No",15.3
"f.Vendor-VeriFone","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-19","FALSE","f.espeed-(1,25]","f.tlenkm-(5,67.9]","f.traveltime-(10,20]","f.distHaversine-(5,10]","AnyToll Yes","f.Fare_amount-(9,14.5]","f.Passenger_count-1","f.Total_amount-(11,18]",1,5.890199,-73.94274,40.78584,-73.92113,40.82943,14.5,19.94799,0,0,7,17.71667,5.182575,"AnyTip No",15.3
"f.Vendor-VeriFone","f.PayType-Cash","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-19","FALSE","f.espeed-(1,25]","f.tlenkm-(5,67.9]","f.traveltime-(10,20]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(9,14.5]","f.Passenger_count-1","f.Total_amount-(11,18]",1,5.278648,-73.89111,40.86163,-73.92239,40.82667,13,21.39993,0,0,7,14.8,4.699932,"AnyTip No",13.8
"f.Vendor-VeriFone","f.PayType-Cash","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-19","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-[0,6.5]","f.Passenger_count-1","f.Total_amount-(1,8]",1,1.9634,-73.84422,40.72145,-73.86106,40.72089,6.5,18.17028,0,0,7,6.483333,1.422651,"AnyTip No",7.3
"f.Vendor-VeriFone","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period morning","f.TripType-Street-Hail","2016-01-19","FALSE","f.espeed-(25,130]","f.tlenkm-[0,1]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-[0,6.5]","f.Passenger_count-1","f.Total_amount-(1,8]",1,0.804672,-73.94153,40.79579,-73.93694,40.80201,3.5,32.18688,0.86,0,8,1.5,0.7930984,"AnyTip Yes",5.16
"f.Vendor-VeriFone","f.PayType-Cash","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period morning","f.TripType-Street-Hail","2016-01-19","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(6.5,9]","f.Passenger_count-1","f.Total_amount-(8,11]",1,2.333549,-73.89616,40.86157,-73.88097,40.87951,8,15.76131,0,0,8,8.883333,2.370343,"AnyTip No",8.8
"f.Vendor-VeriFone","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period morning","f.TripType-Street-Hail","2016-01-19","FALSE","f.espeed-(1,25]","f.tlenkm-(5,67.9]","f.traveltime-(30,40]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(14.5,71.5]","f.Passenger_count-1","f.Total_amount-(20,30]",1,6.55003,-73.92869,40.76894,-73.98052,40.76567,23.5,11.38586,4.86,0,8,34.51667,4.38525,"AnyTip Yes",29.16
"f.Vendor-VeriFone","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period morning","f.TripType-Street-Hail","2016-01-19","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-[0,6.5]","f.Passenger_count-1","f.Total_amount-(1,8]",1,1.07826,-73.95319,40.78693,-73.95853,40.77835,4.5,20.32323,1.06,0,8,3.183333,1.055813,"AnyTip Yes",6.36
"f.Vendor-VeriFone","f.PayType-Cash","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period morning","f.TripType-Street-Hail","2016-01-19","FALSE","f.espeed-(25,130]","f.tlenkm-(5,67.9]","f.traveltime-(10,20]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(9,14.5]","f.Passenger_count-1","f.Total_amount-(11,18]",1,5.584424,-73.87711,40.73773,-73.82942,40.75738,12,27.61528,0,0,8,12.13333,4.578162,"AnyTip No",12.8
"f.Vendor-VeriFone","f.PayType-Cash","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period morning","f.TripType-Street-Hail","2016-01-19","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-[0,6.5]","f.Passenger_count-1","f.Total_amount-(1,8]",1,1.754185,-73.96158,40.81147,-73.97011,40.7967,5.5,24.76496,0,0,8,4.25,1.795249,"AnyTip No",6.3
"f.Vendor-VeriFone","f.PayType-Cash","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period morning","f.TripType-Street-Hail","2016-01-19","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-(10,20]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(9,14.5]","f.Passenger_count-1","f.Total_amount-(8,11]",1,3.540557,-73.90354,40.74556,-73.92819,40.74289,10,13.12668,0,0,9,16.18333,2.10009,"AnyTip No",10.8
"f.Vendor-VeriFone","f.PayType-Cash","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period morning","f.TripType-Street-Hail","2016-01-19","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-[0,6.5]","f.Passenger_count-1","f.Total_amount-(1,8]",1,1.239195,-73.96642,40.80389,-73.95562,40.80461,6,12.25577,0,0,9,6.066667,0.9132392,"AnyTip No",6.8
"f.Vendor-VeriFone","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period morning","f.TripType-Street-Hail","2016-01-19","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-[0,6.5]","f.Passenger_count-1","f.Total_amount-(1,8]",1,1.255288,-73.99273,40.69761,-73.98669,40.70398,5,18.75119,2,0,9,4.016667,0.8738234,"AnyTip Yes",7.8
"f.Vendor-VeriFone","f.PayType-Cash","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period morning","f.TripType-Street-Hail","2016-01-19","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-[0,6.5]","f.Passenger_count-1","f.Total_amount-(1,8]",1,1.110447,-73.95219,40.78969,-73.94227,40.78896,4.5,19.88861,0,0,9,3.35,0.8405735,"AnyTip No",5.3
"f.Vendor-VeriFone","f.PayType-Cash","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period morning","f.TripType-Street-Hail","2016-01-19","FALSE","f.espeed-(25,130]","f.tlenkm-(5,67.9]","f.traveltime-(10,20]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(14.5,71.5]","f.Passenger_count-1","f.Total_amount-(18,20]",1,8.288122,-73.8583,40.83968,-73.91074,40.85868,17.5,33.30049,0,0,9,14.93333,4.896153,"AnyTip No",18.3
"f.Vendor-VeriFone","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period morning","f.TripType-Street-Hail","2016-01-19","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(6.5,9]","f.Passenger_count-1","f.Total_amount-(8,11]",1,2.333549,-73.87531,40.82866,-73.89394,40.83479,7,19.04938,1.56,0,9,7.35,1.711798,"AnyTip Yes",9.36
"f.Vendor-VeriFone","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period morning","f.TripType-Street-Hail","2016-01-19","FALSE","f.espeed-(1,25]","f.tlenkm-[0,1]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-[0,6.5]","f.Passenger_count-2","f.Total_amount-(1,8]",2,0.7885786,-73.95528,40.73448,-73.96134,40.73169,3.5,22.35341,0,0,9,2.116667,0.5978884,"AnyTip No",4.3
"f.Vendor-VeriFone","f.PayType-Cash","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period morning","f.TripType-Street-Hail","2016-01-19","FALSE","f.espeed-(25,130]","f.tlenkm-(1,5]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(6.5,9]","f.Passenger_count-1","f.Total_amount-(8,11]",1,3.08994,-73.92387,40.82498,-73.94497,40.80867,8.5,25.39677,0,0,9,7.3,2.540489,"AnyTip No",9.3
"f.Vendor-VeriFone","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period morning","f.TripType-Street-Hail","2016-01-19","FALSE","f.espeed-(1,25]","f.tlenkm-[0,1]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-[0,6.5]","f.Passenger_count-1","f.Total_amount-(1,8]",1,0.7402982,-73.99428,40.69482,-73.99726,40.68872,3.5,18.37982,1.29,0,9,2.416667,0.7237981,"AnyTip Yes",5.59
"f.Vendor-VeriFone","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period morning","f.TripType-Street-Hail","2016-01-19","FALSE","f.espeed-(25,130]","f.tlenkm-(5,67.9]","f.traveltime-(10,20]","f.distHaversine-(5,10]","AnyToll Yes","f.Fare_amount-(14.5,71.5]","f.Passenger_count-1","f.Total_amount-(30,40]",1,13.71161,-73.95662,40.74772,-73.86508,40.77061,24,58.34728,7.44,0,9,14.1,8.128117,"AnyTip Yes",32.24
"f.Vendor-Mobile","f.PayType-Cash","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period morning","f.TripType-Street-Hail","2016-01-19","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-(10,20]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(9,14.5]","f.Passenger_count-1","f.Total_amount-(8,11]",1,3.057754,-74.00312,40.57693,-73.98189,40.57563,9.5,17.14628,0,0,9,10.7,1.801015,"AnyTip No",10.3
"f.Vendor-Mobile","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period morning","f.TripType-Street-Hail","2016-01-19","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-[0,6.5]","f.Passenger_count-1","f.Total_amount-(1,8]",1,1.609344,-73.95454,40.80021,-73.94338,40.80686,6,17.50344,0,0,9,5.516667,1.196851,"AnyTip No",6.8
"f.Vendor-Mobile","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period morning","f.TripType-Street-Hail","2016-01-19","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-(10,20]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(9,14.5]","f.Passenger_count-1","f.Total_amount-(11,18]",1,2.414016,-73.93887,40.80576,-73.95229,40.78979,11,8.673111,2.35,0,9,16.7,2.107206,"AnyTip Yes",14.15
"f.Vendor-VeriFone","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period morning","f.TripType-Street-Hail","2016-01-19","FALSE","f.espeed-(1,25]","f.tlenkm-(5,67.9]","f.traveltime-(20,30]","f.distHaversine-(5,10]","AnyToll Yes","f.Fare_amount-(14.5,71.5]","f.Passenger_count-1","f.Total_amount-(20,30]",1,8.078907,-73.95584,40.7195,-73.95479,40.76554,20.5,18.81246,8,0,10,25.76667,5.125872,"AnyTip Yes",29.3
"f.Vendor-VeriFone","f.PayType-Cash","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period morning","f.TripType-Street-Hail","2016-01-19","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-[0,6.5]","f.Passenger_count-1","f.Total_amount-(1,8]",1,1.319662,-73.89235,40.74707,-73.88386,40.75182,5.5,17.33863,0,0,10,4.566667,0.8903796,"AnyTip No",6.3
"f.Vendor-VeriFone","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period morning","f.TripType-Street-Hail","2016-01-19","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-[0,6.5]","f.Passenger_count-1","f.Total_amount-(8,11]",1,1.673718,-73.96243,40.80984,-73.95819,40.80229,6,18.25874,1.7,0,10,5.5,0.9137655,"AnyTip Yes",8.5
"f.Vendor-VeriFone","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period morning","f.TripType-Street-Hail","2016-01-19","FALSE","f.espeed-(1,25]","f.tlenkm-[0,1]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-[0,6.5]","f.Passenger_count-1","f.Total_amount-(1,8]",1,0.6759245,-73.99252,40.69755,-73.99209,40.69359,4,11.98684,1.44,0,10,3.383333,0.4418362,"AnyTip Yes",6.24
"f.Vendor-VeriFone","f.PayType-Cash","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period night","f.TripType-Street-Hail","2016-01-01","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-(10,20]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(9,14.5]","f.Passenger_count-1","f.Total_amount-(11,18]",1,3.653211,-73.8978,40.82189,-73.9359,40.82622,12.5,20.70591,0,0,14.25312,12.97369,3.244974,"AnyTip No",13.3
"f.Vendor-VeriFone","f.PayType-Cash","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period morning","f.TripType-Street-Hail","2016-01-19","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-[0,6.5]","f.Passenger_count-1","f.Total_amount-(1,8]",1,2.092147,-74.00323,40.57711,-73.98134,40.57579,6,23.39047,0,0,10,5.366667,1.857157,"AnyTip No",6.8
"f.Vendor-VeriFone","f.PayType-Cash","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period morning","f.TripType-Street-Hail","2016-01-19","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-(10,20]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(9,14.5]","f.Passenger_count-1","f.Total_amount-(8,11]",1,2.52667,-74.00023,40.57718,-73.98786,40.57588,10,11.90578,0,0,10,12.73333,1.05553,"AnyTip No",10.8
"f.Vendor-VeriFone","f.PayType-Cash","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period morning","f.TripType-Street-Hail","2016-01-19","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-(10,20]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(6.5,9]","f.Passenger_count-1","f.Total_amount-(8,11]",1,1.351849,-73.97607,40.68698,-73.98361,40.68642,9,6.312135,0,0,10,12.85,0.6393805,"AnyTip No",9.8
"f.Vendor-VeriFone","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period morning","f.TripType-Street-Hail","2016-01-19","FALSE","f.espeed-(1,25]","f.tlenkm-(5,67.9]","f.traveltime-(40,548]","f.distHaversine-(5,10]","AnyToll No","f.Fare_amount-(14.5,71.5]","f.Passenger_count-1","f.Total_amount-(40,95.5]",1,12.92303,-73.87633,40.75673,-73.95251,40.7894,30.5,19.14523,7.37,5.54,10,40.5,7.380748,"AnyTip Yes",44.21
"f.Vendor-Mobile","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period morning","f.TripType-Street-Hail","2016-01-19","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-(10,20]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(9,14.5]","f.Passenger_count-1","f.Total_amount-(11,18]",1,3.379622,-73.93946,40.80542,-73.96526,40.80591,10,17.91847,2.15,0,10,11.31667,2.174204,"AnyTip Yes",12.95
"f.Vendor-Mobile","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period morning","f.TripType-Street-Hail","2016-01-19","FALSE","f.espeed-(1,25]","f.tlenkm-(5,67.9]","f.traveltime-(10,20]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(9,14.5]","f.Passenger_count-1","f.Total_amount-(11,18]",1,5.47177,-73.92611,40.75666,-73.92356,40.75417,13.5,20.1621,0,0,10,16.28333,3.330867,"AnyTip No",14.3
"f.Vendor-Mobile","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period morning","f.TripType-Street-Hail","2016-01-19","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(6.5,9]","f.Passenger_count-1","f.Total_amount-(8,11]",1,1.609344,-73.95345,40.70285,-73.95605,40.69302,7,12.14599,0.39,0,10,7.95,1.115175,"AnyTip Yes",8.19
"f.Vendor-Mobile","f.PayType-Cash","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period morning","f.TripType-Street-Hail","2016-01-19","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-(10,20]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(6.5,9]","f.Passenger_count-1","f.Total_amount-(8,11]",1,3.057754,-73.95483,40.80507,-73.97443,40.78731,9,18.07539,0,0,10,10.15,2.576329,"AnyTip No",9.8
"f.Vendor-VeriFone","f.PayType-Cash","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period valley","f.TripType-Street-Hail","2016-01-19","FALSE","f.espeed-(1,25]","f.tlenkm-(5,67.9]","f.traveltime-(10,20]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(14.5,71.5]","f.Passenger_count-1","f.Total_amount-(11,18]",1,5.825825,-73.89238,40.74715,-73.92542,40.76796,15,18.91161,0,0,11,18.48333,3.623967,"AnyTip No",15.8
"f.Vendor-VeriFone","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period valley","f.TripType-Street-Hail","2016-01-19","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-[0,6.5]","f.Passenger_count-1","f.Total_amount-(8,11]",1,1.705905,-73.95421,40.73013,-73.96104,40.71886,6.5,13.73883,1.46,0,11,7.45,1.379594,"AnyTip Yes",8.76
"f.Vendor-VeriFone","f.PayType-Cash","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period valley","f.TripType-Street-Hail","2016-01-19","FALSE","f.espeed-(25,130]","f.tlenkm-(5,67.9]","f.traveltime-(30,40]","f.distHaversine-(10,26.1]","AnyToll Yes","f.Fare_amount-(14.5,71.5]","f.Passenger_count-1","f.Total_amount-(30,40]",1,18.3948,-73.94498,40.79981,-73.83427,40.8624,35,29.47098,0,0,11,37.45,11.64034,"AnyTip No",35.8
"f.Vendor-VeriFone","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period valley","f.TripType-Street-Hail","2016-01-19","FALSE","f.espeed-(25,130]","f.tlenkm-(5,67.9]","f.traveltime-(10,20]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(9,14.5]","f.Passenger_count-1","f.Total_amount-(40,95.5]",1,10.29802,-73.99579,40.60321,-73.9958,40.60326,11,26.44453,3.711246,0,11,17.56667,0.005256459,"AnyTip Yes",71.8
"f.Vendor-VeriFone","f.PayType-Cash","FALSE","Others","f.Extra-0","f.MTA_tax_NO","f.Improvement_surcharge_NO","Period valley","f.TripType-Dispatch","2016-01-19","FALSE","f.espeed-(25,130]","f.tlenkm-(5,67.9]","f.traveltime-(10,20]","f.distHaversine-(10,26.1]","AnyToll Yes","f.Fare_amount-(14.5,71.5]","f.Passenger_count-1","f.Total_amount-(30,40]",1,17.13951,-73.83188,40.75904,-73.79073,40.64544,35,61.45642,0,0,11,16.73333,13.11513,"AnyTip No",35
"f.Vendor-VeriFone","f.PayType-Cash","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period valley","f.TripType-Street-Hail","2016-01-19","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(6.5,9]","f.Passenger_count-1","f.Total_amount-(8,11]",1,1.705905,-73.95633,40.81314,-73.93935,40.80481,8,10.25252,0,0,11,9.983333,1.705204,"AnyTip No",8.8
"f.Vendor-VeriFone","f.PayType-Cash","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period valley","f.TripType-Street-Hail","2016-01-19","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-[0,6.5]","f.Passenger_count-1","f.Total_amount-(1,8]",1,1.528877,-73.92442,40.80979,-73.92898,40.82199,6,16.72935,0,0,12,5.483333,1.410795,"AnyTip No",6.8
"f.Vendor-VeriFone","f.PayType-Cash","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period valley","f.TripType-Street-Hail","2016-01-19","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(6.5,9]","f.Passenger_count-1","f.Total_amount-(8,11]",1,3.073847,-73.95229,40.80373,-73.95749,40.78533,9,19.07905,0,0,12,9.666667,2.09437,"AnyTip No",9.8
"f.Vendor-VeriFone","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period valley","f.TripType-Street-Hail","2016-01-19","FALSE","f.espeed-(25,130]","f.tlenkm-(5,67.9]","f.traveltime-(10,20]","f.distHaversine-(5,10]","AnyToll Yes","f.Fare_amount-(9,14.5]","f.Passenger_count-1","f.Total_amount-(11,18]",1,6.356909,-73.93485,40.79685,-73.96655,40.75665,14,25.51268,1,0,12,14.95,5.212523,"AnyTip Yes",15.8
"f.Vendor-Mobile","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period valley","f.TripType-Street-Hail","2016-01-19","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-(10,20]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(6.5,9]","f.Passenger_count-1","f.Total_amount-(11,18]",1,1.931213,-73.99243,40.68943,-73.97437,40.67971,8.5,10.86307,2.3,0,12,10.66667,1.869389,"AnyTip Yes",11.6
"f.Vendor-VeriFone","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period valley","f.TripType-Street-Hail","2016-01-19","FALSE","f.espeed-(1,25]","f.tlenkm-(5,67.9]","f.traveltime-(20,30]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(14.5,71.5]","f.Passenger_count-1","f.Total_amount-(20,30]",1,5.922386,-73.94282,40.78591,-73.98121,40.76861,18,14.37666,2,0,13,24.71667,3.765907,"AnyTip Yes",20.8
"f.Vendor-VeriFone","f.PayType-Credit card","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period valley","f.TripType-Street-Hail","2016-01-19","FALSE","f.espeed-(1,25]","f.tlenkm-(1,5]","f.traveltime-(10,20]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-(9,14.5]","f.Passenger_count-1","f.Total_amount-(11,18]",1,3.942893,-73.93877,40.80514,-73.96336,40.77773,13.5,12.91575,2.86,0,13,18.31667,3.68872,"AnyTip Yes",17.16
"f.Vendor-VeriFone","f.PayType-Cash","FALSE","Standard rate","f.Extra-0","f.MTA_tax_YES","f.Improvement_surcharge_YES","Period valley","f.TripType-Street-Hail","2016-01-19","FALSE","f.espeed-(25,130]","f.tlenkm-[0,1]","f.traveltime-[0,10]","f.distHaversine-[0,5]","AnyToll Yes","f.Fare_amount-[0,6.5]","f.Passenger_count-1","f.Total_amount-(1,8]",1,0.6920179,-73.94859,40.78614,-73.94694,40.79131,3.5,29.65791,0,0,13,1.4,0.5923399,"AnyTip No",4.3
